-0.238947	 0.044737	 0.055263  0.004881	-0.000147	 0.000130	-50.597423	 22.999999	 80.000000	 76.566344	-5.365065	-1.415322	 7.537663  0.004881	-0.000146	-0.000130	-14.937346	 25.033859	 32.407676	 87.939981	-0.971658	 0.000000	-14.246032 -39.962767	 0.008744	-8.505700	-12.000000	 0.378266	 15.318115
-0.238947	 0.044737	 0.058947  0.004881	-0.000146	 0.000129	-50.462848	 23.028429	 79.334746	 75.578128	 0.026888	-1.736177	 0.844780  0.004882	 0.000147	 0.000129	-15.096463	 25.048819	 32.057614	 88.634257	-1.001324	 0.000000	-14.565762 -39.966287	 0.007939	-8.548619	-12.000000	 0.413962	 15.492469
-0.238947	 0.044737	 0.062632  0.004879	-0.000147	-0.000130	-50.203375	 23.083802	 78.039013	 76.244655	 0.144991	-1.175451	 0.413498  0.004879	 0.000146	-0.000130	-15.281037	 25.063197	 31.721181	 89.310240	-1.031560	 0.000000	-14.865998 -39.852655	 0.127158	-6.356134	-12.000000	 3.004643	 15.659933
-0.238947	 0.044737	 0.066316  0.004882	-0.000147	-0.000130	-50.019744	 23.134282	 76.857787	 76.886946	 0.166010	-0.645311	 0.021389  0.004882	 0.000146	-0.000130	-15.489563	 25.076976	 31.398752	 89.973543	-1.078287	 0.000000	-15.128743 -40.000252	-0.003201	-9.132251	-12.000000	-0.073988	 15.879356
-0.238947	 0.044737	 0.070000  0.004881	-0.000146	 0.000129	-49.893206	 23.180491	 75.776496	 77.530189	-0.051403	-0.183711	-0.230903  0.004881	-0.000146	-0.000130	-15.723013	 25.090190	 31.089541	 90.620072	-1.128820	 0.000000	-15.367432 -40.000409	-0.003040	-9.132334	-12.000000	 0.012683	 16.066241
-0.238947	 0.050000	 0.000000  0.004881	 0.000147	-0.000130	-42.370708	 22.999999	 80.000000	 72.063273	 13.918912	-0.551794	 2.954712  0.004881	 0.000147	 0.000129	-14.822369	 24.790557	 38.100961	 75.154719	-0.477350	 0.000000	-8.226116 -40.000578	-0.002780	-9.139554	-12.000000	 0.082461	 16.233078
-0.238947	 0.050000	 0.003684  0.004881	-0.000147	-0.000130	-42.865279	 22.999999	 80.000000	 72.424691	-46.274356	-10.276179	 13.907293  0.004881	-0.000147	-0.000130	-14.521844	 24.819803	 37.416594	 76.213708	-0.517937	 0.000000	-8.788139 -40.000193	 0.000334	-8.850271	-12.000000	 0.006412	 13.201040
-0.238947	 0.050000	 0.007368  0.004881	-0.000147	-0.000130	-43.365881	 23.000002	 79.999992	 72.788117	-23.296136	-5.115459	 11.016926  0.004881	 0.000146	 0.000129	-14.258021	 24.847633	 36.765379	 77.252144	-0.502802	 0.000000	-9.318006 -40.000342	 0.000332	-8.852076	-12.000000	 0.076292	 13.330190
-0.238947	 0.050000	 0.011053  0.004881	-0.000147	-0.000129	-43.874063	 22.999999	 80.000000	 73.149344	-82.710792	-19.305806	 14.044149  0.004881	 0.000147	 0.000129	-14.033023	 24.873752	 36.154199	 78.242450	-0.592819	 0.000000	-9.855755 -40.000485	 0.000867	-8.858249	-12.000000	 0.151308	 13.478936
-0.238947	 0.050000	 0.014737  0.004881	-0.000146	-0.000130	-44.389593	 22.999999	 80.000000	 73.509332	-89.999391	-20.979231	 13.411007  0.004881	 0.000146	 0.000129	-13.841004	 24.898742	 35.569425	 79.215409	-0.630622	 0.000000	-10.361314 -40.000642	 0.000820	-8.874735	-12.000000	 0.207018	 13.613774
-0.238947	 0.050000	 0.018421  0.004881	 0.000146	-0.000130	-44.912560	 22.999999	 80.000000	 73.868207	-89.518844	-20.876432	 13.538453  0.004881	 0.000147	 0.000129	-13.686391	 24.922485	 35.013831	 80.147642	-0.642580	 0.000000	-10.888903 -40.000773	 0.028294	-8.895882	-12.000000	 0.254321	 13.733686
-0.238947	 0.050000	 0.022105  0.004881	-0.000146	 0.000130	-45.413250	 22.999999	 80.000000	 74.213505	 25.073076	-0.000531	-0.041749  0.004881	 0.000147	 0.000130	-13.559557	 24.945185	 34.482660	 81.071422	-0.689877	 0.000000	-11.350190 -40.000000	-0.000253	-9.190606	-12.000000	 0.321010	 13.871378
-0.238947	 0.050000	 0.025789  0.004881	-0.000147	-0.000130	-45.981879	 22.999999	 80.000000	 74.579780	 88.961835	-8.275651	-13.514525  0.004881	 0.000147	-0.000130	-13.462059	 24.966906	 33.974385	 81.977346	-0.746286	 0.000000	-11.776331 -40.000861	 0.022730	-8.955882	-12.000000	 0.342775	 14.015831
-0.238947	 0.050000	 0.029474  0.004881	-0.000146	-0.000130	-46.527917	 22.999999	 80.000000	 74.933112	-88.518859	-20.658022	 13.867946  0.004881	 0.000146	 0.000130	-13.397309	 24.987640	 33.489200	 82.854586	-0.783941	 0.000000	-12.199729 -40.000928	 0.021306	-8.977543	-12.000000	 0.403347	 14.160873
-0.238947	 0.050000	 0.033158  0.004881	 0.000147	 0.000130	-47.081942	 22.999999	 80.000000	 75.282845	-72.812636	-16.787997	 15.056401  0.004881	-0.000147	 0.000129	-13.360541	 25.007475	 33.025080	 83.713433	-0.848083	 0.000000	-12.589610 -40.000943	 0.017774	-9.059798	-12.000000	 0.394502	 14.311122
-0.238947	 0.050000	 0.036842  0.004881	 0.000147	 0.000129	-47.643783	 23.000002	 79.999993	 75.630392	-55.773329	-12.293884	 15.027296  0.004881	 0.000147	 0.000129	-13.361503	 25.026337	 32.583710	 84.520475	-0.870345	 0.000000	-13.041210 -39.996744	 0.023037	-8.177401	-12.000000	 1.450187	 14.457031
-0.238947	 0.050000	 0.040526  0.004881	 0.000146	 0.000129	-48.213441	 22.999999	 80.000000	 75.974476	 89.999016	-8.540117	-13.922159  0.004881	 0.000146	-0.000130	-13.380729	 25.044685	 32.154367	 85.342959	-0.903377	 0.000000	-13.384441 -39.999774	-0.001076	-9.580445	-12.000000	-0.033275	 14.617390
-0.238947	 0.050000	 0.044211  0.004882	-0.000146	-0.000129	-48.791054	 22.999999	 80.000000	 76.315309	 50.933824	-1.093409	-6.837609  0.004882	 0.000147	 0.000130	-13.438537	 25.061964	 31.750020	 86.107626	-0.941692	 0.000000	-13.795382 -40.000266	-0.000232	-3.714720	-12.000000	 6.628009	 14.663823
-0.238947	 0.050000	 0.047895  0.004881	-0.000147	 0.000130	-49.376334	 22.999999	 80.000000	 76.651644	 40.111949	-0.000023	-4.199229  0.004881	-0.000146	-0.000129	-13.518198	 25.078683	 31.358806	 86.870176	-0.988368	 0.000000	-14.143958 -40.000243	 0.000273	-9.830482	-12.000000	-0.135035	 14.957982
-0.238947	 0.050000	 0.051579  0.004881	 0.000146	-0.000129	-49.970124	 22.999999	 80.000000	 76.984587	 6.362269	-0.073390	 4.657399  0.004881	-0.000146	-0.000129	-13.627337	 25.094704	 30.983917	 87.605953	-1.020484	 0.000000	-14.492397 -40.000376	 0.000235	-9.826462	-12.000000	-0.053847	 15.102101
-0.238947	 0.050000	 0.055263  0.004881	 0.000146	-0.000129	-50.571640	 22.999999	 80.000000	 77.312547	-16.507537	-2.991712	 10.026779  0.004881	 0.000147	 0.000130	-13.762635	 25.110048	 30.624863	 88.324005	-1.066249	 0.000000	-14.814506 -40.000473	 0.000175	-9.830675	-12.000000	 0.032643	 15.270996
-0.238947	 0.050000	 0.058947  0.004881	-0.000146	-0.000129	-51.181192	 22.999999	 80.000000	 77.635568	 1.474403	-0.393376	 5.882392  0.004881	-0.000147	-0.000129	-13.920407	 25.124757	 30.280681	 89.031737	-1.155754	 0.000000	-15.088762 -39.999437	 0.000350	-9.923813	-12.000000	 0.115080	 15.442603
-0.238947	 0.050000	 0.062632  0.004880	 0.000146	 0.000130	-51.798666	 22.999999	 80.000000	 77.953107	-10.735840	-1.908111	 8.803450  0.004881	 0.000146	 0.000130	-14.112096	 25.138994	 29.947522	 89.700885	-1.138969	 0.000000	-15.412233 -39.994996	 0.021757	-10.471392	-12.000000	-0.510851	 15.619785
-0.238947	 0.050000	 0.066316  0.004880	-0.000147	 0.000130	-52.424162	 22.999999	 80.000000	 78.265177	 1.919246	-0.220949	 5.763079  0.004880	 0.000146	-0.000129	-14.327074	 25.152817	 29.624069	 90.359008	-1.102784	 0.000000	-15.703853 -39.993565	 0.047375	-10.449856	-12.000000	-0.396836	 15.800104
-0.238947	 0.050000	 0.070000  0.004881	 0.000146	-0.000130	-53.057507	 22.999999	 80.000000	 78.571423	-8.329145	-1.423150	 8.267923  0.004881	-0.000147	 0.000130	-14.566142	 25.165622	 29.324436	 90.995591	-1.213454	 0.000000	-15.952515 -39.994748	 0.039995	-10.409183	-12.000000	-0.255836	 15.985272
-0.236316	-0.050000	 0.000000  0.004881	-0.000146	-0.000130	-13.793154	 24.808489	 37.681339	 76.145059	-0.523573	 0.000000	-8.745973  0.004881	-0.000146	-0.000129	-42.019136	 22.999999	 80.000000	 72.572008	-7.734543	-2.541148	 7.995602 -39.995555	 0.035070	-10.392496	-12.000000	-3.245183	 15.870207
-0.236316	-0.050000	 0.003684  0.004881	 0.000147	 0.000130	-13.509128	 24.836802	 37.018824	 77.174475	-0.539437	 0.000000	-9.361089  0.004881	 0.000147	-0.000129	-42.513054	 22.999999	 80.000000	 72.942280	-2.412731	-1.774341	 6.827024 -39.999851	-0.256070	 8.911655	-12.000000	-0.048916	 13.273429
-0.236316	-0.050000	 0.007368  0.004881	-0.000146	-0.000129	-13.261407	 24.863676	 36.389960	 78.180484	-0.544763	 0.000000	-9.943955  0.004881	 0.000147	-0.000129	-43.012372	 22.999999	 80.000000	 73.311561	 18.150546	-0.137523	 1.820432 -39.940972	-0.023164	 3.262644	-12.000000	-6.245597	 13.312958
-0.236316	-0.050000	 0.011053  0.004881	-0.000147	 0.000130	-13.040172	 24.889384	 35.788407	 79.189017	-0.609876	 0.000000	-10.423103  0.004881	-0.000147	-0.000129	-43.522981	 23.000000	 80.000000	 73.679980	 50.210064	-1.339706	-6.246129 -39.998486	-0.019736	 9.443889	-12.000000	 0.434373	 13.536109
-0.236316	-0.050000	 0.014737  0.004881	 0.000146	-0.000129	-12.858900	 24.913692	 35.219584	 80.149398	-0.661908	 0.000000	-10.937865  0.004881	 0.000146	-0.000129	-44.039632	 23.000006	 79.999981	 74.048654	-89.964168	-20.977177	 13.526050 -39.998700	-0.018758	 9.427146	-12.000000	 0.346242	 13.671875
-0.236316	-0.050000	 0.018421  0.004881	 0.000147	 0.000130	-12.718274	 24.936668	 34.681961	 81.052625	-0.703492	 0.000000	-11.513676  0.004881	 0.000147	-0.000129	-44.563908	 23.000008	 79.999974	 74.415575	-26.312894	-5.419268	 11.658496 -39.998893	-0.016961	 9.407829	-12.000000	 0.250064	 13.810886
-0.236316	-0.050000	 0.022105  0.004881	 0.000146	-0.000130	-12.592341	 24.959146	 34.155975	 82.001762	-0.722256	 0.000000	-11.905964  0.004881	-0.000146	 0.000129	-45.095822	 22.999999	 80.000000	 74.780725	-88.518861	-20.657069	 13.835887 -40.000000	 0.000257	 9.250110	-12.000000	 0.165094	 13.951383
-0.236316	-0.050000	 0.025789  0.004874	 0.000146	-0.000129	-12.501208	 24.980592	 33.654123	 82.912307	-0.722234	 0.000000	-12.319928  0.004875	 0.000147	-0.000129	-45.633278	 23.000001	 79.999995	 75.141950	-54.343018	-11.973761	 14.861654 -39.701332	-0.688958	 14.537383	-12.000000	 5.650633	 14.026144
-0.236316	-0.050000	 0.029474  0.004883	 0.000147	-0.000129	-12.445283	 25.000710	 33.183368	 83.774703	-0.823204	 0.000000	-12.755609  0.004882	-0.000146	-0.000129	-46.183496	 22.999999	 80.000000	 75.503885	-89.999981	-21.004141	 13.824613 -40.000234	 0.014417	 9.286482	-12.000000	-0.115461	 14.243987
-0.236316	-0.050000	 0.033158  0.004881	 0.000146	-0.000130	-12.420356	 25.020134	 32.728859	 84.614103	-0.848570	 0.000000	-13.190603  0.004881	 0.000147	 0.000130	-46.734274	 22.999999	 80.000000	 75.858949	 38.661475	-0.045098	-3.723024 -40.000331	 0.013670	 9.295870	-12.000000	-0.189199	 14.392178
-0.236316	-0.050000	 0.036842  0.004880	 0.000147	 0.000130	-12.423817	 25.038810	 32.291832	 85.433738	-0.862938	 0.000000	-13.605864  0.004880	 0.000147	 0.000130	-47.302805	 22.999999	 80.000000	 76.217439	 41.642092	-0.179833	-4.530537 -39.863380	-0.108106	 4.856709	-12.000000	-5.229162	 14.472302
-0.236316	-0.050000	 0.040526  0.004882	 0.000147	-0.000130	-12.454406	 25.056606	 31.875411	 86.235937	-0.925842	 0.000000	-13.983052  0.004882	-0.000147	-0.000130	-47.874498	 22.999999	 80.000000	 76.569209	 1.909717	-0.564101	 5.786097 -40.000314	 0.002837	 9.727948	-12.000000	 0.127952	 14.704758
-0.236316	-0.050000	 0.044211  0.004881	 0.000146	-0.000130	-12.514656	 25.073707	 31.475240	 87.011466	-0.965558	 0.000000	-14.362170  0.004881	 0.000147	 0.000129	-48.454292	 22.999999	 80.000000	 76.917825	-26.009626	-4.900582	 11.821520 -40.000000	-0.000260	 9.690719	-12.000000	 0.041338	 14.863338
-0.236316	-0.050000	 0.047895  0.004869	 0.000146	-0.000129	-12.603769	 25.090091	 31.091851	 87.761932	-1.004008	 0.000000	-14.734978  0.004871	-0.000146	-0.000129	-49.042174	 22.999999	 80.000000	 77.262073	-74.538030	-17.145088	 15.384336 -39.945922	-0.082876	 9.687958	-12.000000	-0.095023	 15.025421
-0.236316	-0.050000	 0.051579  0.004882	 0.000147	-0.000130	-12.718102	 25.106096	 30.717344	 88.503328	-0.973034	 0.000000	-15.078869  0.004881	-0.000147	-0.000130	-49.638213	 22.999999	 80.000000	 77.602255	-13.289409	-2.385655	 9.356392 -39.953090	-0.072220	 9.703051	-12.000000	-0.168945	 15.192628
-0.236316	-0.050000	 0.055263  0.004882	 0.000147	 0.000129	-12.855178	 25.121139	 30.365332	 89.228820	-1.082799	 0.000000	-15.367353  0.004881	-0.000147	 0.000129	-50.242302	 22.999999	 80.000000	 77.938017	 4.923635	-0.003962	 5.002060 -39.957709	-0.065374	 9.724213	-12.000000	-0.234364	 15.363660
-0.236316	-0.050000	 0.058947  0.004883	 0.000147	-0.000129	-13.021811	 25.135716	 30.024225	 89.930051	-1.120505	 0.000000	-15.663892  0.004883	 0.000147	-0.000129	-50.854792	 22.999999	 80.000000	 78.268309	-21.156357	-3.670405	 11.023931 -40.000329	 0.001977	 0.972947	-12.000000	-10.236802	 15.258910
-0.236316	-0.050000	 0.062632  0.004870	 0.000146	 0.000129	-13.216771	 25.149661	 29.697909	 90.602296	-1.162123	 0.000000	-15.966465  0.004870	 0.000146	-0.000129	-51.475297	 22.999999	 80.000000	 78.593435	 0.464585	-0.306049	 6.127672 -39.671472	-0.394663	 23.138368	-12.000000	 14.782270	 15.103631
-0.236316	-0.050000	 0.066316  0.004882	 0.000146	 0.000129	-13.432756	 25.163287	 29.379071	 91.274340	-1.170011	 0.000000	-16.213295  0.004882	-0.000147	 0.000129	-52.103899	 22.999999	 80.000000	 78.913019	-6.515969	-1.097754	 7.846334 -40.001208	 0.011163	 9.816330	-12.000000	-0.409265	 15.902375
-0.236316	-0.050000	 0.070000  0.004881	 0.000146	-0.000131	-13.662837	 25.176420	 29.071748	 91.961327	-1.248133	 0.000000	-16.347378  0.004881	 0.000147	-0.000129	-52.688621	 22.999999	 80.000000	 78.992066	 1.519743	-0.305035	 5.039290 -40.001278	-0.002617	 9.850865	-12.000000	-0.471663	 16.088890
-0.236316	-0.044737	 0.000000  0.004881	 0.000147	-0.000135	-15.088372	 24.723362	 39.673314	 75.703447	-0.449772	 0.000000	-8.210898  0.004881	 0.000146	 0.000129	-42.026373	 22.999999	 80.000000	 71.769321	 55.947386	-2.244493	-7.229533 -40.001252	-0.027595	 9.913420	-12.000000	-0.116625	 15.818011
-0.236316	-0.044737	 0.003684  0.004882	-0.000146	 0.000130	-14.786184	 24.752985	 38.980133	 76.759196	-0.475644	 0.000000	-8.773284  0.004882	-0.000146	-0.000129	-42.521751	 22.999999	 80.000000	 72.144707	 2.817878	-1.364338	 5.629764 -40.000221	 0.000406	 7.916953	-12.000000	-0.075990	 13.306703
-0.236316	-0.044737	 0.007368  0.004882	 0.000147	-0.000129	-14.522408	 24.780966	 38.325375	 77.784726	-0.518353	 0.000000	-9.313825  0.004882	-0.000147	-0.000129	-43.023738	 23.000000	 80.000000	 72.517062	-52.486517	-11.804650	 14.345931 -40.000353	 0.000391	 7.922134	-12.000000	-0.135484	 13.437907
-0.236316	-0.044737	 0.011053  0.004869	-0.000147	-0.000202	-14.295261	 24.807533	 37.703711	 78.781077	-0.541112	 0.000000	-9.842138  0.004871	 0.000146	-0.000134	-43.533356	 23.000000	 80.000000	 72.890221	-31.621666	-6.811987	 12.331032 -39.711401	-0.697891	 21.735086	-12.000000	 14.770993	 13.067194
-0.236316	-0.044737	 0.014737  0.004882	-0.000147	-0.000130	-14.102088	 24.832750	 37.113643	 79.751955	-0.591369	 0.000000	-10.343092  0.004882	-0.000146	-0.000130	-44.050819	 22.999999	 80.000000	 73.260340	-65.381273	-15.004927	 14.807552 -39.999673	-0.404575	 8.026733	-12.000000	-0.226068	 13.709897
-0.236316	-0.044737	 0.018421  0.004881	 0.000147	 0.000129	-13.941883	 24.856792	 36.551048	 80.699696	-0.633516	 0.000000	-10.820986  0.004881	 0.000147	-0.000130	-44.575599	 22.999999	 80.000000	 73.631625	-65.357756	-14.973092	 14.877048 -39.999748	-0.385857	 8.041324	-12.000000	-0.269621	 13.849701
-0.236316	-0.044737	 0.022105  0.004874	 0.000146	-0.000129	-13.817409	 24.879638	 36.016452	 81.613740	-0.656804	 0.000000	-11.304524  0.004875	-0.000146	-0.000129	-45.108559	 23.000013	 79.999958	 73.999865	-24.667274	-5.159083	 11.345475 -39.717627	-0.506386	 15.929611	-12.000000	 8.334232	 13.815243
-0.236316	-0.044737	 0.025789  0.004883	-0.000146	-0.000130	-13.719305	 24.901488	 35.505168	 82.520629	-0.726061	 0.000000	-11.719735  0.004882	-0.000146	 0.000129	-45.649003	 22.999999	 80.000000	 74.368038	 47.411439	-0.955508	-5.687793 -40.000268	 0.010081	 8.206975	-12.000000	-0.161825	 14.136910
-0.236316	-0.044737	 0.029474  0.004882	 0.000147	 0.000130	-13.661146	 24.922256	 35.019188	 83.372005	-0.734377	 0.000000	-12.208033  0.004882	 0.000146	-0.000130	-46.197681	 22.999999	 80.000000	 74.733015	-11.547561	-2.674837	 8.871111 -40.000360	 0.009193	 8.224206	-12.000000	-0.216201	 14.284947
-0.236316	-0.044737	 0.033158  0.004881	-0.000147	-0.000130	-13.628514	 24.942181	 34.552956	 84.219471	-0.760085	 0.000000	-12.628650  0.004881	 0.000147	 0.000129	-46.754274	 22.999999	 80.000000	 75.095990	-55.863376	-12.375207	 14.940526 -40.000506	 0.008564	 8.242156	-12.000000	-0.269049	 14.436577
-0.236316	-0.044737	 0.036842  0.004881	-0.000146	 0.000130	-13.622405	 24.961266	 34.106356	 85.051991	-0.817237	 0.000000	-13.008736  0.004881	 0.000147	 0.000129	-47.307338	 22.999999	 80.000000	 75.453388	 12.717268	-0.000001	 3.072643 -40.000639	 0.007841	 8.266586	-12.000000	-0.327026	 14.611188
-0.236316	-0.044737	 0.040526  0.004881	 0.000147	 0.000130	-13.651669	 24.979444	 33.680998	 85.842018	-0.840191	 0.000000	-13.428507  0.004881	-0.000146	 0.000129	-47.891673	 22.999999	 80.000000	 75.812798	 89.979679	-8.533349	-13.886433 -40.000768	 0.007345	 8.285527	-12.000000	-0.372386	 14.749244
-0.236316	-0.044737	 0.044211  0.004881	 0.000146	-0.000130	-13.711795	 24.996767	 33.275645	 86.602937	-0.868230	 0.000000	-13.848019  0.004881	-0.000146	 0.000129	-48.472454	 22.999999	 80.000000	 76.166263	 9.538672	-0.000191	 3.871006 -40.000910	 0.006799	 8.313257	-12.000000	-0.419051	 14.910788
-0.236316	-0.044737	 0.047895  0.004881	-0.000147	 0.000129	-13.786199	 25.013698	 32.879461	 87.388375	-0.917362	 0.000000	-14.138514  0.004881	 0.000147	-0.000130	-48.966657	 23.000002	 79.999993	 76.498126	 16.761181	-0.000823	 1.907977 -40.001045	-0.006483	 8.336120	-12.000000	-0.473962	 15.075776
-0.236316	-0.044737	 0.051579  0.004881	 0.000147	-0.000130	-13.900125	 25.029677	 32.505547	 88.114475	-0.936921	 0.000000	-14.510450  0.004881	-0.000146	 0.000129	-49.658680	 22.999999	 80.000000	 76.861297	 3.127039	-0.386386	 5.478619 -40.000000	-0.000266	 8.076182	-12.000000	-0.568898	 15.244804
-0.236316	-0.044737	 0.055263  0.004881	-0.000146	-0.000130	-14.025478	 25.045240	 32.141376	 88.869606	-1.019201	 0.000000	-14.735138  0.004881	 0.000146	-0.000130	-49.500144	 23.029775	 79.303252	 75.856976	 0.142942	-1.642713	 0.696706 -40.000230	 0.000190	 8.929000	-12.000000	 0.027910	 15.417160
-0.236316	-0.044737	 0.058947  0.004881	 0.000147	-0.000130	-14.196092	 25.059904	 31.798235	 89.545321	-1.025253	 0.000000	-15.101471  0.004881	-0.000147	 0.000129	-49.220226	 23.086483	 77.976286	 76.547019	 0.024194	-1.028131	 0.330233 -40.000382	-0.010955	 8.934571	-12.000000	-0.054870	 15.616590
-0.236316	-0.044737	 0.062632  0.004881	-0.000147	 0.000130	-14.375431	 25.074189	 31.463956	 90.255448	-1.112273	 0.000000	-15.305122  0.004881	-0.000147	 0.000129	-49.006017	 23.138134	 76.767647	 77.228041	-0.056963	-0.493722	 0.005562 -40.000506	-0.009869	 8.946054	-12.000000	-0.128128	 15.797247
-0.236316	-0.044737	 0.066316  0.004880	-0.000146	-0.000130	-14.602292	 25.087646	 31.149081	 90.881239	-1.093694	 0.000000	-15.668750  0.004880	 0.000146	-0.000129	-48.854646	 23.185490	 75.659529	 77.898835	 0.063066	-0.007281	-0.319046 -39.996117	-0.163086	 11.844585	-12.000000	 3.095976	 15.932995
-0.236316	-0.044737	 0.070000  0.004881	-0.000146	 0.000129	-14.845874	 25.100523	 30.847758	 91.511511	-1.160284	 0.000000	-15.941862  0.004881	 0.000147	 0.000129	-48.687293	 23.227136	 74.684993	 78.530267	-0.155267	 0.000000	-0.717488 -40.000252	 0.004710	 9.127353	-12.000000	-0.094135	 16.172005
-0.236316	-0.039474	 0.000000  0.004881	-0.000146	-0.000130	-16.452957	 24.634763	 41.746522	 75.236066	-0.579609	 0.000000	-7.545383  0.004881	 0.000147	-0.000130	-42.040462	 23.000009	 79.999969	 70.936606	-89.977068	-20.944066	 12.881850 -40.000409	 0.004394	 9.137894	-12.000000	-0.161034	 16.340750
-0.236316	-0.039474	 0.003684  0.004882	-0.000146	 0.000130	-16.135907	 24.666101	 41.013219	 76.305467	-0.386734	 0.000000	-8.139190  0.004882	-0.000146	-0.000129	-42.535335	 22.999999	 80.000000	 71.312865	 87.803209	-7.988365	-12.699613 -40.000283	-0.250574	 7.027704	-12.000000	-0.081763	 13.337493
-0.236316	-0.039474	 0.007368  0.004880	 0.000147	 0.000130	-15.854196	 24.695251	 40.331113	 77.346014	-0.533120	 0.000000	-8.635413  0.004880	 0.000146	-0.000129	-43.038590	 23.000011	 79.999962	 71.689215	-89.955485	-20.949498	 13.041158 -39.930204	-0.167071	 8.204680	-12.000000	 1.163669	 13.464376
